Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

3.41174959e+02	2023-05-16T13:40:38.132533	-3.00000000e-01	-3.79460000e-07	7.90597164e+05	6405
3.41200694e+02	2023-05-16T13:40:38.158813	-3.00000000e-01	-3.83120000e-07	7.83044477e+05	6406
3.41232403e+02	2023-05-16T13:40:38.190330	-3.00000000e-01	-3.90760000e-07	7.67734671e+05	6407
3.41297270e+02	2023-05-16T13:40:38.254725	-3.00000000e-01	-3.84620000e-07	7.79990640e+05	6408
3.41380682e+02	2023-05-16T13:40:38.338945	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	6409
3.41408703e+02	2023-05-16T13:40:38.366760	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	6410
3.41465935e+02	2023-05-16T13:40:38.423748	-3.00000000e-01	-3.79260000e-07	7.91014080e+05	6411
3.41513862e+02	2023-05-16T13:40:38.472148	-3.00000000e-01	-3.91220000e-07	7.66831962e+05	6412
3.41554937e+02	2023-05-16T13:40:38.512500	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	6413
3.41621843e+02	2023-05-16T13:40:38.579701	-3.00000000e-01	-3.86580000e-07	7.76036008e+05	6414
3.41646172e+02	2023-05-16T13:40:38.604029	-3.00000000e-01	-3.80050000e-07	7.89369820e+05	6415
3.41716747e+02	2023-05-16T13:40:38.674215	-3.00000000e-01	-3.83960000e-07	7.81331389e+05	6416
3.41763630e+02	2023-05-16T13:40:38.721834	-3.00000000e-01	-3.81090000e-07	7.87215618e+05	6417
3.41818998e+02	2023-05-16T13:40:38.777106	-3.00000000e-01	-3.82720000e-07	7.83862876e+05	6418
3.41875511e+02	2023-05-16T13:40:38.833288	-3.00000000e-01	-3.88540000e-07	7.72121275e+05	6419
3.41906575e+02	2023-05-16T13:40:38.864543	-3.00000000e-01	-3.87580000e-07	7.74033748e+05	6420
3.41978514e+02	2023-05-16T13:40:38.936868	-3.00000000e-01	-3.90170000e-07	7.68895610e+05	6421
3.42036226e+02	2023-05-16T13:40:38.994421	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	6422
3.42095602e+02	2023-05-16T13:40:39.053699	-3.00000000e-01	-3.90370000e-07	7.68501678e+05	6423
3.42205151e+02	2023-05-16T13:40:39.163150	-3.00000000e-01	-3.82330000e-07	7.84662464e+05	6424
3.42308366e+02	2023-05-16T13:40:39.266609	-3.00000000e-01	-3.80630000e-07	7.88166986e+05	6425
3.42336178e+02	2023-05-16T13:40:39.294096	-3.00000000e-01	-3.84230000e-07	7.80782344e+05	6426
3.42418605e+02	2023-05-16T13:40:39.376433	-3.00000000e-01	-3.80370000e-07	7.88705734e+05	6427
3.42448836e+02	2023-05-16T13:40:39.406620	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	6428
3.42496064e+02	2023-05-16T13:40:39.453714	-3.00000000e-01	-3.79330000e-07	7.90868110e+05	6429
3.42530723e+02	2023-05-16T13:40:39.488956	-3.00000000e-01	-3.87880000e-07	7.73435083e+05	6430
3.42570997e+02	2023-05-16T13:40:39.529059	-3.00000000e-01	-3.81940000e-07	7.85463685e+05	6431
3.42620044e+02	2023-05-16T13:40:39.578160	-3.00000000e-01	-3.83250000e-07	7.82778865e+05	6432
3.42651203e+02	2023-05-16T13:40:39.609456	-3.00000000e-01	-3.90820000e-07	7.67616806e+05	6433
3.42743573e+02	2023-05-16T13:40:39.701064	-3.00000000e-01	-3.90500000e-07	7.68245839e+05	6434
3.42775052e+02	2023-05-16T13:40:39.733141	-3.00000000e-01	-3.79720000e-07	7.90055831e+05	6435
3.42874202e+02	2023-05-16T13:40:39.831789	-3.00000000e-01	-3.79260000e-07	7.91014080e+05	6436
3.42899624e+02	2023-05-16T13:40:39.857072	-3.00000000e-01	-3.82400000e-07	7.84518828e+05	6437
3.42969847e+02	2023-05-16T13:40:39.927410	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	6438
3.42996672e+02	2023-05-16T13:40:39.954287	-3.00000000e-01	-3.83640000e-07	7.81983109e+05	6439
3.43027524e+02	2023-05-16T13:40:39.985484	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	6440
3.43093869e+02	2023-05-16T13:40:40.051744	-3.00000000e-01	-3.85880000e-07	7.77443765e+05	6441
3.43197696e+02	2023-05-16T13:40:40.155292	-3.00000000e-01	-3.87300000e-07	7.74593338e+05	6442
3.43237306e+02	2023-05-16T13:40:40.195365	-3.00000000e-01	-3.82590000e-07	7.84129224e+05	6443
3.43331019e+02	2023-05-16T13:40:40.288919	-3.00000000e-01	-3.87430000e-07	7.74333428e+05	6444
3.43435631e+02	2023-05-16T13:40:40.393454	-3.00000000e-01	-3.80180000e-07	7.89099900e+05	6445
3.43472432e+02	2023-05-16T13:40:40.430789	-3.00000000e-01	-3.86450000e-07	7.76297063e+05	6446
3.43569427e+02	2023-05-16T13:40:40.527365	-3.00000000e-01	-3.87620000e-07	7.73953872e+05	6447
3.43629585e+02	2023-05-16T13:40:40.587527	-3.00000000e-01	-3.79390000e-07	7.90743035e+05	6448
3.43676719e+02	2023-05-16T13:40:40.634994	-3.00000000e-01	-3.89060000e-07	7.71089292e+05	6449
3.43743573e+02	2023-05-16T13:40:40.701137	-3.00000000e-01	-3.84490000e-07	7.80254363e+05	6450
3.43779354e+02	2023-05-16T13:40:40.737262	-3.00000000e-01	-3.90500000e-07	7.68245839e+05	6451
3.43816503e+02	2023-05-16T13:40:40.774518	-3.00000000e-01	-3.79980000e-07	7.89515238e+05	6452
3.43905857e+02	2023-05-16T13:40:40.863950	-3.00000000e-01	-3.83180000e-07	7.82921864e+05	6453
3.43940498e+02	2023-05-16T13:40:40.898015	-3.00000000e-01	-3.82270000e-07	7.84785623e+05	6454
3.44011645e+02	2023-05-16T13:40:40.969206	-3.00000000e-01	-3.79740000e-07	7.90014220e+05	6455
3.44047034e+02	2023-05-16T13:40:41.005300	-3.00000000e-01	-3.89610000e-07	7.70000770e+05	6456
3.44124025e+02	2023-05-16T13:40:41.081878	-3.00000000e-01	-3.80460000e-07	7.88519161e+05	6457
3.44224513e+02	2023-05-16T13:40:41.182198	-3.00000000e-01	-3.87100000e-07	7.74993542e+05	6458
3.44262844e+02	2023-05-16T13:40:41.220270	-3.00000000e-01	-3.88800000e-07	7.71604938e+05	6459
3.44317092e+02	2023-05-16T13:40:41.274912	-3.00000000e-01	-3.82460000e-07	7.84395754e+05	6460
3.44347447e+02	2023-05-16T13:40:41.305077	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	6461
3.44425159e+02	2023-05-16T13:40:41.382719	-3.00000000e-01	-3.90110000e-07	7.69013868e+05	6462
3.44497054e+02	2023-05-16T13:40:41.455029	-3.00000000e-01	-3.80630000e-07	7.88166986e+05	6463
3.44530823e+02	2023-05-16T13:40:41.488541	-3.00000000e-01	-3.90500000e-07	7.68245839e+05	6464
3.44560369e+02	2023-05-16T13:40:41.518424	-3.00000000e-01	-3.83770000e-07	7.81718217e+05	6465
3.44640828e+02	2023-05-16T13:40:41.598996	-3.00000000e-01	-3.88600000e-07	7.72002059e+05	6466
3.44733311e+02	2023-05-16T13:40:41.691267	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	6467
3.44798900e+02	2023-05-16T13:40:41.756535	-3.00000000e-01	-3.84160000e-07	7.80924615e+05	6468
3.44845798e+02	2023-05-16T13:40:41.803533	-3.00000000e-01	-3.85080000e-07	7.79058897e+05	6469
3.44904776e+02	2023-05-16T13:40:41.862674	-3.00000000e-01	-3.90820000e-07	7.67616806e+05	6470
3.44951573e+02	2023-05-16T13:40:41.909147	-3.00000000e-01	-3.79390000e-07	7.90743035e+05	6471
3.45036644e+02	2023-05-16T13:40:41.994343	-3.00000000e-01	-3.82030000e-07	7.85278643e+05	6472
3.45071673e+02	2023-05-16T13:40:42.029534	-3.00000000e-01	-3.83250000e-07	7.82778865e+05	6473
3.45102041e+02	2023-05-16T13:40:42.059912	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	6474
3.45189359e+02	2023-05-16T13:40:42.147415	-3.00000000e-01	-3.90300000e-07	7.68639508e+05	6475
3.45260240e+02	2023-05-16T13:40:42.218606	-3.00000000e-01	-3.80630000e-07	7.88166986e+05	6476
3.45306576e+02	2023-05-16T13:40:42.264083	-3.00000000e-01	-3.89060000e-07	7.71089292e+05	6477
3.45333243e+02	2023-05-16T13:40:42.291148	-3.00000000e-01	-3.79290000e-07	7.90951515e+05	6478
3.45419658e+02	2023-05-16T13:40:42.377373	-3.00000000e-01	-3.81640000e-07	7.86081124e+05	6479
3.45449411e+02	2023-05-16T13:40:42.407659	-3.00000000e-01	-3.83660000e-07	7.81942345e+05	6480
3.45544081e+02	2023-05-16T13:40:42.502245	-3.00000000e-01	-3.85750000e-07	7.77705768e+05	6481
3.45580915e+02	2023-05-16T13:40:42.538370	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	6482
3.45659292e+02	2023-05-16T13:40:42.617551	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	6483
3.45688666e+02	2023-05-16T13:40:42.646824	-3.00000000e-01	-3.88670000e-07	7.71863020e+05	6484
3.45719920e+02	2023-05-16T13:40:42.678150	-3.00000000e-01	-3.79200000e-07	7.91139241e+05	6485
3.45750362e+02	2023-05-16T13:40:42.708772	-3.00000000e-01	-3.88670000e-07	7.71863020e+05	6486
3.45819848e+02	2023-05-16T13:40:42.778126	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	6487
3.45849733e+02	2023-05-16T13:40:42.807291	-3.00000000e-01	-3.90240000e-07	7.68757688e+05	6488
3.45898780e+02	2023-05-16T13:40:42.856417	-3.00000000e-01	-3.80180000e-07	7.89099900e+05	6489
3.45926538e+02	2023-05-16T13:40:42.884062	-3.00000000e-01	-3.86380000e-07	7.76437704e+05	6490
3.45952626e+02	2023-05-16T13:40:42.910181	-3.00000000e-01	-3.90630000e-07	7.67990170e+05	6491
3.46036772e+02	2023-05-16T13:40:42.994860	-3.00000000e-01	-3.87620000e-07	7.73953872e+05	6492
3.46064871e+02	2023-05-16T13:40:43.022560	-3.00000000e-01	-3.88410000e-07	7.72379702e+05	6493
3.46134968e+02	2023-05-16T13:40:43.092689	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	6494
3.46161945e+02	2023-05-16T13:40:43.120049	-3.00000000e-01	-3.87100000e-07	7.74993542e+05	6495
3.46260012e+02	2023-05-16T13:40:43.217576	-3.00000000e-01	-3.84750000e-07	7.79727096e+05	6496
3.46299101e+02	2023-05-16T13:40:43.256777	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	6497
3.46380520e+02	2023-05-16T13:40:43.338062	-3.00000000e-01	-3.79390000e-07	7.90743035e+05	6498
3.46481498e+02	2023-05-16T13:40:43.439314	-3.00000000e-01	-3.79720000e-07	7.90055831e+05	6499
3.46520344e+02	2023-05-16T13:40:43.478437	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	6500
3.46554921e+02	2023-05-16T13:40:43.512515	-3.00000000e-01	-3.80110000e-07	7.89245218e+05	6501
3.46620939e+02	2023-05-16T13:40:43.579008	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	6502
3.46651574e+02	2023-05-16T13:40:43.609091	-3.00000000e-01	-3.79650000e-07	7.90201501e+05	6503
3.46725744e+02	2023-05-16T13:40:43.683501	-3.00000000e-01	-3.88800000e-07	7.71604938e+05	6504
3.46757284e+02	2023-05-16T13:40:43.715427	-3.00000000e-01	-3.79200000e-07	7.91139241e+05	6505
3.46851301e+02	2023-05-16T13:40:43.809135	-3.00000000e-01	-3.79980000e-07	7.89515238e+05	6506
3.46883859e+02	2023-05-16T13:40:43.841513	-3.00000000e-01	-3.90170000e-07	7.68895610e+05	6507
3.46926096e+02	2023-05-16T13:40:43.883624	-3.00000000e-01	-3.86140000e-07	7.76920288e+05	6508
3.46992539e+02	2023-05-16T13:40:43.950063	-3.00000000e-01	-3.90500000e-07	7.68245839e+05	6509
3.47106274e+02	2023-05-16T13:40:44.064537	-3.00000000e-01	-3.88600000e-07	7.72002059e+05	6510
3.47144490e+02	2023-05-16T13:40:44.102608	-3.00000000e-01	-3.82790000e-07	7.83719533e+05	6511
3.47216859e+02	2023-05-16T13:40:44.174974	-3.00000000e-01	-3.80830000e-07	7.87753066e+05	6512
3.47266072e+02	2023-05-16T13:40:44.224096	-3.00000000e-01	-3.90370000e-07	7.68501678e+05	6513
3.47298966e+02	2023-05-16T13:40:44.257190	-3.00000000e-01	-3.85140000e-07	7.78937529e+05	6514
3.47325822e+02	2023-05-16T13:40:44.283488	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	6515
3.47353005e+02	2023-05-16T13:40:44.311281	-3.00000000e-01	-3.86640000e-07	7.75915580e+05	6516
3.47384826e+02	2023-05-16T13:40:44.342342	-3.00000000e-01	-3.89780000e-07	7.69664939e+05	6517
3.47433016e+02	2023-05-16T13:40:44.390771	-3.00000000e-01	-3.82200000e-07	7.84929356e+05	6518
3.47463080e+02	2023-05-16T13:40:44.421301	-3.00000000e-01	-3.91280000e-07	7.66714373e+05	6519
3.47565482e+02	2023-05-16T13:40:44.522956	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	6520
3.47613873e+02	2023-05-16T13:40:44.572119	-3.00000000e-01	-3.80240000e-07	7.88975384e+05	6521
3.47671755e+02	2023-05-16T13:40:44.629469	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	6522
3.47726718e+02	2023-05-16T13:40:44.684940	-3.00000000e-01	-3.87060000e-07	7.75073632e+05	6523
3.47791560e+02	2023-05-16T13:40:44.749513	-3.00000000e-01	-3.79260000e-07	7.91014080e+05	6524
3.47827758e+02	2023-05-16T13:40:44.785579	-3.00000000e-01	-3.88340000e-07	7.72518927e+05	6525
3.47919507e+02	2023-05-16T13:40:44.877134	-3.00000000e-01	-3.89970000e-07	7.69289945e+05	6526
3.47956696e+02	2023-05-16T13:40:44.914531	-3.00000000e-01	-3.86320000e-07	7.76558294e+05	6527
3.48019927e+02	2023-05-16T13:40:44.977697	-3.00000000e-01	-3.90430000e-07	7.68383577e+05	6528
3.48055099e+02	2023-05-16T13:40:45.013019	-3.00000000e-01	-3.83900000e-07	7.81453504e+05	6529
3.48086438e+02	2023-05-16T13:40:45.044271	-3.00000000e-01	-3.81940000e-07	7.85463685e+05	6530
3.48183876e+02	2023-05-16T13:40:45.141623	-3.00000000e-01	-3.79260000e-07	7.91014080e+05	6531
3.48235316e+02	2023-05-16T13:40:45.193017	-3.00000000e-01	-3.87360000e-07	7.74473358e+05	6532
3.48289807e+02	2023-05-16T13:40:45.247352	-3.00000000e-01	-3.84030000e-07	7.81188970e+05	6533
3.48334084e+02	2023-05-16T13:40:45.291755	-3.00000000e-01	-3.85400000e-07	7.78412039e+05	6534
3.48381729e+02	2023-05-16T13:40:45.339913	-3.00000000e-01	-3.86510000e-07	7.76176554e+05	6535
3.48407979e+02	2023-05-16T13:40:45.365910	-3.00000000e-01	-3.90820000e-07	7.67616806e+05	6536
3.48436538e+02	2023-05-16T13:40:45.394110	-3.00000000e-01	-3.83510000e-07	7.82248181e+05	6537
3.48514280e+02	2023-05-16T13:40:45.472668	-3.00000000e-01	-3.88470000e-07	7.72260406e+05	6538
3.48552689e+02	2023-05-16T13:40:45.511034	-3.00000000e-01	-3.79550000e-07	7.90409696e+05	6539
3.48619978e+02	2023-05-16T13:40:45.578254	-3.00000000e-01	-3.86970000e-07	7.75253896e+05	6540
3.48647482e+02	2023-05-16T13:40:45.605437	-3.00000000e-01	-3.80180000e-07	7.89099900e+05	6541
3.48734366e+02	2023-05-16T13:40:45.692667	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	6542
3.48762788e+02	2023-05-16T13:40:45.720968	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	6543
3.48859234e+02	2023-05-16T13:40:45.817539	-3.00000000e-01	-3.82400000e-07	7.84518828e+05	6544
3.48973248e+02	2023-05-16T13:40:45.931056	-3.00000000e-01	-3.89780000e-07	7.69664939e+05	6545
3.49075539e+02	2023-05-16T13:40:46.033393	-3.00000000e-01	-3.90690000e-07	7.67872226e+05	6546
3.49110185e+02	2023-05-16T13:40:46.068491	-3.00000000e-01	-3.79520000e-07	7.90472175e+05	6547
3.49187574e+02	2023-05-16T13:40:46.145055	-3.00000000e-01	-3.88800000e-07	7.71604938e+05	6548
3.49288483e+02	2023-05-16T13:40:46.246320	-3.00000000e-01	-3.87560000e-07	7.74073692e+05	6549
3.49404433e+02	2023-05-16T13:40:46.361974	-3.00000000e-01	-3.80570000e-07	7.88291247e+05	6550
3.49434255e+02	2023-05-16T13:40:46.392430	-3.00000000e-01	-3.86380000e-07	7.76437704e+05	6551
3.49520109e+02	2023-05-16T13:40:46.477979	-3.00000000e-01	-3.81680000e-07	7.85998742e+05	6552
3.49619349e+02	2023-05-16T13:40:46.577527	-3.00000000e-01	-3.82920000e-07	7.83453463e+05	6553
3.49653491e+02	2023-05-16T13:40:46.611622	-3.00000000e-01	-3.87230000e-07	7.74733363e+05	6554
3.49725539e+02	2023-05-16T13:40:46.682968	-3.00000000e-01	-3.90390000e-07	7.68462307e+05	6555
3.49758914e+02	2023-05-16T13:40:46.716714	-3.00000000e-01	-3.84940000e-07	7.79342235e+05	6556
3.49791011e+02	2023-05-16T13:40:46.748810	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	6557
3.49831538e+02	2023-05-16T13:40:46.789887	-3.00000000e-01	-3.90950000e-07	7.67361555e+05	6558
3.49859842e+02	2023-05-16T13:40:46.817983	-3.00000000e-01	-3.83380000e-07	7.82513433e+05	6559
3.49949204e+02	2023-05-16T13:40:46.907518	-3.00000000e-01	-3.88340000e-07	7.72518927e+05	6560
3.49982774e+02	2023-05-16T13:40:46.940716	-3.00000000e-01	-3.83380000e-07	7.82513433e+05	6561
3.50043969e+02	2023-05-16T13:40:47.001880	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	6562
3.50073394e+02	2023-05-16T13:40:47.031482	-3.00000000e-01	-3.80310000e-07	7.88830165e+05	6563
3.50171224e+02	2023-05-16T13:40:47.128742	-3.00000000e-01	-3.80760000e-07	7.87897888e+05	6564
3.50207364e+02	2023-05-16T13:40:47.164842	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	6565
3.50304886e+02	2023-05-16T13:40:47.262423	-3.00000000e-01	-3.91280000e-07	7.66714373e+05	6566
3.50337343e+02	2023-05-16T13:40:47.295685	-3.00000000e-01	-3.81550000e-07	7.86266544e+05	6567
3.50374890e+02	2023-05-16T13:40:47.332762	-3.00000000e-01	-3.83770000e-07	7.81718217e+05	6568
3.50448513e+02	2023-05-16T13:40:47.406250	-3.00000000e-01	-3.80700000e-07	7.88022065e+05	6569
3.50480774e+02	2023-05-16T13:40:47.438540	-3.00000000e-01	-3.90430000e-07	7.68383577e+05	6570
3.50554897e+02	2023-05-16T13:40:47.512764	-3.00000000e-01	-3.81610000e-07	7.86142921e+05	6571
3.50583491e+02	2023-05-16T13:40:47.540996	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	6572
3.50611176e+02	2023-05-16T13:40:47.569521	-3.00000000e-01	-3.82590000e-07	7.84129224e+05	6573
3.50682237e+02	2023-05-16T13:40:47.640336	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	6574
3.50718279e+02	2023-05-16T13:40:47.675824	-3.00000000e-01	-3.80960000e-07	7.87484250e+05	6575
3.50747234e+02	2023-05-16T13:40:47.704870	-3.00000000e-01	-3.84100000e-07	7.81046602e+05	6576
3.50809335e+02	2023-05-16T13:40:47.767068	-3.00000000e-01	-3.80240000e-07	7.88975384e+05	6577
3.50835596e+02	2023-05-16T13:40:47.793086	-3.00000000e-01	-3.80500000e-07	7.88436268e+05	6578
3.50949781e+02	2023-05-16T13:40:47.907783	-3.00000000e-01	-3.87750000e-07	7.73694391e+05	6579
3.50989740e+02	2023-05-16T13:40:47.947862	-3.00000000e-01	-3.82140000e-07	7.85052599e+05	6580
3.51041361e+02	2023-05-16T13:40:47.999020	-3.00000000e-01	-3.89190000e-07	7.70831727e+05	6581
3.51076586e+02	2023-05-16T13:40:48.034228	-3.00000000e-01	-3.87030000e-07	7.75133711e+05	6582
3.51116893e+02	2023-05-16T13:40:48.075333	-3.00000000e-01	-3.80110000e-07	7.89245218e+05	6583
3.51196831e+02	2023-05-16T13:40:48.154624	-3.00000000e-01	-3.79980000e-07	7.89515238e+05	6584
3.51225072e+02	2023-05-16T13:40:48.182719	-3.00000000e-01	-3.86900000e-07	7.75394159e+05	6585
3.51312337e+02	2023-05-16T13:40:48.270317	-3.00000000e-01	-3.82330000e-07	7.84662464e+05	6586
3.51425807e+02	2023-05-16T13:40:48.383875	-3.00000000e-01	-3.89710000e-07	7.69803187e+05	6587
3.51461131e+02	2023-05-16T13:40:48.418963	-3.00000000e-01	-3.86710000e-07	7.75775129e+05	6588
3.51533126e+02	2023-05-16T13:40:48.491165	-3.00000000e-01	-3.90370000e-07	7.68501678e+05	6589
3.51649770e+02	2023-05-16T13:40:48.607804	-3.00000000e-01	-3.82850000e-07	7.83596709e+05	6590
3.51687228e+02	2023-05-16T13:40:48.644909	-3.00000000e-01	-3.82620000e-07	7.84067743e+05	6591
3.51761377e+02	2023-05-16T13:40:48.719386	-3.00000000e-01	-3.81380000e-07	7.86617022e+05	6592
3.51794480e+02	2023-05-16T13:40:48.752555	-3.00000000e-01	-3.83860000e-07	7.81534935e+05	6593
3.51854968e+02	2023-05-16T13:40:48.812720	-3.00000000e-01	-3.80180000e-07	7.89099900e+05	6594
3.51884024e+02	2023-05-16T13:40:48.842160	-3.00000000e-01	-3.86250000e-07	7.76699029e+05	6595
3.51949513e+02	2023-05-16T13:40:48.907591	-3.00000000e-01	-3.79460000e-07	7.90597164e+05	6596
3.51982834e+02	2023-05-16T13:40:48.941096	-3.00000000e-01	-3.87490000e-07	7.74213528e+05	6597
3.52022381e+02	2023-05-16T13:40:48.980828	-3.00000000e-01	-3.88670000e-07	7.71863020e+05	6598
3.52088705e+02	2023-05-16T13:40:49.047135	-3.00000000e-01	-3.88860000e-07	7.71485882e+05	6599
3.52131444e+02	2023-05-16T13:40:49.089227	-3.00000000e-01	-3.80850000e-07	7.87711698e+05	6600
3.52194866e+02	2023-05-16T13:40:49.152401	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	6601
3.52223563e+02	2023-05-16T13:40:49.181612	-3.00000000e-01	-3.85210000e-07	7.78795981e+05	6602
3.52258460e+02	2023-05-16T13:40:49.216513	-3.00000000e-01	-3.86450000e-07	7.76297063e+05	6603
3.52343315e+02	2023-05-16T13:40:49.301031	-3.00000000e-01	-3.82200000e-07	7.84929356e+05	6604
3.52376057e+02	2023-05-16T13:40:49.333669	-3.00000000e-01	-3.91350000e-07	7.66577233e+05	6605
3.52404512e+02	2023-05-16T13:40:49.362769	-3.00000000e-01	-3.88410000e-07	7.72379702e+05	6606
3.52462943e+02	2023-05-16T13:40:49.420928	-3.00000000e-01	-3.89260000e-07	7.70693110e+05	6607
3.52488644e+02	2023-05-16T13:40:49.446933	-3.00000000e-01	-3.90890000e-07	7.67479342e+05	6608
3.52542683e+02	2023-05-16T13:40:49.500633	-3.00000000e-01	-3.84810000e-07	7.79605520e+05	6609
3.52582563e+02	2023-05-16T13:40:49.540123	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	6610
3.52607950e+02	2023-05-16T13:40:49.566093	-3.00000000e-01	-3.79850000e-07	7.89785442e+05	6611
3.52701571e+02	2023-05-16T13:40:49.659620	-3.00000000e-01	-3.83180000e-07	7.82921864e+05	6612
3.52751916e+02	2023-05-16T13:40:49.709755	-3.00000000e-01	-3.88280000e-07	7.72638302e+05	6613
3.52824649e+02	2023-05-16T13:40:49.782221	-3.00000000e-01	-3.83640000e-07	7.81983109e+05	6614
3.52855111e+02	2023-05-16T13:40:49.813373	-3.00000000e-01	-3.91080000e-07	7.67106474e+05	6615
3.52953130e+02	2023-05-16T13:40:49.910747	-3.00000000e-01	-3.90630000e-07	7.67990170e+05	6616
3.52987634e+02	2023-05-16T13:40:49.946041	-3.00000000e-01	-3.79590000e-07	7.90326405e+05	6617
3.53108304e+02	2023-05-16T13:40:50.066665	-3.00000000e-01	-3.82590000e-07	7.84129224e+05	6618
3.53133991e+02	2023-05-16T13:40:50.092025	-3.00000000e-01	-3.91150000e-07	7.66969193e+05	6619
3.53224966e+02	2023-05-16T13:40:50.182565	-3.00000000e-01	-3.90260000e-07	7.68718290e+05	6620
3.53318414e+02	2023-05-16T13:40:50.276849	-3.00000000e-01	-3.90560000e-07	7.68127816e+05	6621
3.53347906e+02	2023-05-16T13:40:50.306220	-3.00000000e-01	-3.90500000e-07	7.68245839e+05	6622
3.53388840e+02	2023-05-16T13:40:50.346419	-3.00000000e-01	-3.81810000e-07	7.85731123e+05	6623
3.53472063e+02	2023-05-16T13:40:50.429758	-3.00000000e-01	-3.79260000e-07	7.91014080e+05	6624
3.53575959e+02	2023-05-16T13:40:50.534149	-3.00000000e-01	-3.79920000e-07	7.89639924e+05	6625
3.53613919e+02	2023-05-16T13:40:50.571659	-3.00000000e-01	-3.90690000e-07	7.67872226e+05	6626
3.53683838e+02	2023-05-16T13:40:50.642200	-3.00000000e-01	-3.86640000e-07	7.75915580e+05	6627
3.53714016e+02	2023-05-16T13:40:50.672415	-3.00000000e-01	-3.90040000e-07	7.69151882e+05	6628
3.53814628e+02	2023-05-16T13:40:50.773063	-3.00000000e-01	-3.88470000e-07	7.72260406e+05	6629
3.53844911e+02	2023-05-16T13:40:50.803224	-3.00000000e-01	-3.79520000e-07	7.90472175e+05	6630
3.53918151e+02	2023-05-16T13:40:50.876507	-3.00000000e-01	-3.87120000e-07	7.74953503e+05	6631
3.53949935e+02	2023-05-16T13:40:50.907619	-3.00000000e-01	-3.80130000e-07	7.89203693e+05	6632
3.54031725e+02	2023-05-16T13:40:50.989838	-3.00000000e-01	-3.80070000e-07	7.89328282e+05	6633
3.54059268e+02	2023-05-16T13:40:51.016911	-3.00000000e-01	-3.86860000e-07	7.75474332e+05	6634
3.54141082e+02	2023-05-16T13:40:51.099365	-3.00000000e-01	-3.82330000e-07	7.84662464e+05	6635
3.54250846e+02	2023-05-16T13:40:51.208993	-3.00000000e-01	-3.83440000e-07	7.82390987e+05	6636
3.54354762e+02	2023-05-16T13:40:51.312275	-3.00000000e-01	-3.90300000e-07	7.68639508e+05	6637
3.54391013e+02	2023-05-16T13:40:51.349333	-3.00000000e-01	-3.84290000e-07	7.80660439e+05	6638
3.54468793e+02	2023-05-16T13:40:51.426778	-3.00000000e-01	-3.91020000e-07	7.67224183e+05	6639
