Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range;Overload
0,5755615234375;171,041236568162;1,09405517578125E-07;0,575103759765625;4;657;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,550537109375;171,291480567531;8,0902099609375E-08;0,55010986328125;4;658;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,5255126953125;171,541724566899;6,005859375E-08;0,525054931640625;4;659;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,50048828125;171,791968566267;4,901123046875E-08;0,500152587890625;4;660;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,4754638671875;172,042212565635;4,0557861328125E-08;0,47503662109375;4;661;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,450439453125;172,292456565003;3,8970947265625E-08;0,450103759765625;4;662;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,4254150390625;172,542700564372;3,6163330078125E-08;0,424652099609375;4;663;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,400390625;172,79294456374;3,5491943359375E-08;0,400115966796875;4;664;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,3753662109375;173,043188563108;3,302001953125E-08;0,375;4;665;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,350341796875;173,293432562476;3,2958984375E-08;0,350189208984375;4;666;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,3253173828125;173,543676561844;2,9327392578125E-08;0,324859619140625;4;667;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,30029296875;173,793920561213;2,9449462890625E-08;0,3001708984375;4;668;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,2752685546875;174,044164560581;2,5848388671875E-08;0,27490234375;4;669;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,250244140625;174,294408559949;2,7130126953125E-08;0,250244140625;4;670;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,2252197265625;174,544652559317;2,105712890625E-08;0,224578857421875;4;671;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,2001953125;174,794896558685;2,3468017578125E-08;0,200439453125;4;672;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,1751708984375;175,045140558054;1,7364501953125E-08;0,17462158203125;4;673;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,150146484375;175,295384557422;1,8707275390625E-08;0,150299072265625;4;674;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,1251220703125;175,54562855679;1,3031005859375E-08;0,124725341796875;4;675;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,10009765625;175,795872556158;1,3671875E-08;0,100341796875;4;676;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,0750732421875;176,046116555526;7,14111328125E-09;0,074737548828125;4;677;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,050048828125;176,296360554894;7,354736328125E-09;0,050201416015625;4;678;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0,0250244140625;176,546604554263;2,25830078125E-09;0,025115966796875;4;679;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
0;176,796848553631;2,74658203125E-09;0,0001678466796875;4;680;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,0250244140625;177,047092552999;-3,448486328125E-09;-0,0248321533203125;4;681;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,050048828125;177,297336552367;-3,90625E-09;-0,0497161865234375;4;682;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,0750732421875;177,547580551735;-1,0009765625E-08;-0,074981689453125;4;683;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,10009765625;177,797824551104;-1,37939453125E-08;-0,099578857421875;4;684;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,1251220703125;178,048068550472;-2,1240234375E-08;-0,124725341796875;4;685;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,150146484375;178,29831254984;-2,7374267578125E-08;-0,149444580078125;4;686;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,1751708984375;178,548556549208;-3,656005859375E-08;-0,17462158203125;4;687;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,2001953125;178,798800548576;-4,522705078125E-08;-0,199432373046875;4;688;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,2252197265625;179,049044547945;-5,4962158203125E-08;-0,224456787109375;4;689;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,250244140625;179,299288547313;-6,4910888671875E-08;-0,24932861328125;4;690;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,2752685546875;179,549532546681;-7,4493408203125E-08;-0,274322509765625;4;691;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,30029296875;179,799776546049;-8,294677734375E-08;-0,299163818359375;4;692;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,3253173828125;180,050020545417;-9,0972900390625E-08;-0,324127197265625;4;693;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,350341796875;180,300264544786;-1,00555419921875E-07;-0,349151611328125;4;694;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,3753662109375;180,550508544154;-1,0693359375E-07;-0,373870849609375;4;695;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,400390625;180,800752543522;-1,1529541015625E-07;-0,3990478515625;4;696;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,4254150390625;181,05099654289;-1,20574951171875E-07;-0,42376708984375;4;697;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,450439453125;181,301240542258;-1,25579833984375E-07;-0,448883056640625;4;698;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,4754638671875;181,551484541627;-1,2640380859375E-07;-0,473663330078125;4;699;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,50048828125;181,801728540995;-1,26007080078125E-07;-0,49884033203125;4;700;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,5255126953125;182,051972540363;-1,21734619140625E-07;-0,523651123046875;4;701;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,550537109375;182,302216539731;-1,19354248046875E-07;-0,548675537109375;4;702;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,5755615234375;182,552460539099;-1,192626953125E-07;-0,573394775390625;4;703;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,6005859375;182,802704538468;-1,29486083984375E-07;-0,598541259765625;4;704;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,6256103515625;183,052948537836;-1,52374267578125E-07;-0,623260498046875;4;705;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,650634765625;183,303192537204;-1,9793701171875E-07;-0,6485595703125;4;706;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,6756591796875;183,553436536572;-2,6251220703125E-07;-0,6728515625;4;707;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,70068359375;183,80368053594;-3,5760498046875E-07;-0,69818115234375;4;708;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,7257080078125;184,053924535309;-4,79736328125E-07;-0,72357177734375;4;709;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,750732421875;184,304168534677;-6,8023681640625E-07;-0,748504638671875;4;710;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,7757568359375;184,554412534045;-1,07177734375E-06;-0,77392578125;4;711;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,80078125;184,804656533413;-1,5460205078125E-06;-0,79864501953125;4;712;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,8258056640625;185,054900532781;-1,63055419921875E-06;-0,823974609375;4;713;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,850830078125;185,305144532149;-1,47918701171875E-06;-0,8489990234375;4;714;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,8758544921875;185,555388531518;-1,361083984375E-06;-0,87371826171875;4;715;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,90087890625;185,805632530886;-1,28662109375E-06;-0,89874267578125;4;716;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,9259033203125;186,055876530254;-1,22772216796875E-06;-0,9246826171875;4;717;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,950927734375;186,306120529622;-1,195068359375E-06;-0,948486328125;4;718;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,9759521484375;186,55636452899;-1,1724853515625E-06;-0,97381591796875;4;719;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,0009765625;186,806608528359;-1,16943359375E-06;-0,9991455078125;4;720;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,0260009765625;187,056852527727;-1,16973876953125E-06;-1,02386474609375;4;721;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,051025390625;187,307096527095;-1,18194580078125E-06;-1,04888916015625;4;722;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,0760498046875;187,557340526463;-1,19354248046875E-06;-1,07452392578125;4;723;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,10107421875;187,807584525831;-1,214599609375E-06;-1,09893798828125;4;724;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,1260986328125;188,0578285252;-1,23138427734375E-06;-1,12396240234375;4;725;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,151123046875;188,308072524568;-1,25579833984375E-06;-1,1492919921875;4;726;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,1761474609375;188,558316523936;-1,28387451171875E-06;-1,17401123046875;4;727;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,201171875;188,808560523304;-1,32080078125E-06;-1,1993408203125;4;728;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,2261962890625;189,058804522672;-1,36505126953125E-06;-1,22406005859375;4;729;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,251220703125;189,309048522041;-1,42822265625E-06;-1,24908447265625;4;730;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,2762451171875;189,559292521409;-1,51702880859375E-06;-1,2738037109375;4;731;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,30126953125;189,809536520777;-1,6192626953125E-06;-1,29913330078125;4;732;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,3262939453125;190,059780520145;-1,70318603515625E-06;-1,32415771484375;4;733;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,351318359375;190,310024519513;-1,7340087890625E-06;-1,3494873046875;4;734;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,3763427734375;190,560268518882;-1,69769287109375E-06;-1,3739013671875;4;735;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,4013671875;190,81051251825;-1,62750244140625E-06;-1,39862060546875;4;736;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,4263916015625;191,060756517618;-1,571044921875E-06;-1,42425537109375;4;737;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,451416015625;191,311000516986;-1,475830078125E-06;-1,448974609375;4;738;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,4764404296875;191,561244516354;-1,348876953125E-06;-1,47430419921875;4;739;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,50146484375;191,811488515723;-1,312255859375E-06;-1,49871826171875;4;740;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,4764404296875;192,061732515091;-1,10870361328125E-06;-1,4739990234375;4;741;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,451416015625;192,311976514459;-9,8388671875E-07;-1,44927978515625;4;742;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,4263916015625;192,562220513827;-8,880615234375E-07;-1,42364501953125;4;743;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,4013671875;192,812464513195;-7,99560546875E-07;-1,39892578125;4;744;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,3763427734375;193,062708512564;-7,232666015625E-07;-1,3739013671875;4;745;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,351318359375;193,312952511932;-6,6375732421875E-07;-1,34918212890625;4;746;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,3262939453125;193,5631965113;-6,329345703125E-07;-1,32415771484375;4;747;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,30126953125;193,813440510668;-6,280517578125E-07;-1,2994384765625;4;748;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,2762451171875;194,063684510036;-6,500244140625E-07;-1,2744140625;4;749;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,251220703125;194,313928509404;-6,7718505859375E-07;-1,248779296875;4;750;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,2261962890625;194,564172508773;-7,000732421875E-07;-1,22406005859375;4;751;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,201171875;194,814416508141;-7,0526123046875E-07;-1,19873046875;4;752;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,1761474609375;195,064660507509;-6,99462890625E-07;-1,17401123046875;4;753;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,151123046875;195,314904506877;-6,787109375E-07;-1,14898681640625;4;754;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,1260986328125;195,565148506245;-6,5460205078125E-07;-1,12396240234375;4;755;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,10107421875;195,815392505614;-6,201171875E-07;-1,09832763671875;4;756;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,0760498046875;196,065636504982;-5,8868408203125E-07;-1,07391357421875;4;757;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,051025390625;196,31588050435;-5,45654296875E-07;-1,04888916015625;4;758;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,0260009765625;196,566124503718;-5,04150390625E-07;-1,02386474609375;4;759;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-1,0009765625;196,816368503086;-4,541015625E-07;-0,9991455078125;4;760;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,9759521484375;197,066612502455;-4,0435791015625E-07;-0,97412109375;4;761;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,950927734375;197,316856501823;-3,4332275390625E-07;-0,948486328125;4;762;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,9259033203125;197,567100501191;-2,81982421875E-07;-0,92376708984375;4;763;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,90087890625;197,817344500559;-2,1881103515625E-07;-0,8984375;4;764;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,8758544921875;198,067588499927;-1,6607666015625E-07;-0,8734130859375;4;765;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,850830078125;198,317832499296;-1,18927001953125E-07;-0,84869384765625;4;766;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,8258056640625;198,568076498664;-8,2733154296875E-08;-0,8233642578125;4;767;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,80078125;198,818320498032;-5,340576171875E-08;-0,79864501953125;4;768;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,7757568359375;199,0685644974;-3,2257080078125E-08;-0,77362060546875;4;769;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,750732421875;199,318808496768;-1,5594482421875E-08;-0,74859619140625;4;770;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,7257080078125;199,569052496137;-2,532958984375E-09;-0,72357177734375;4;771;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,70068359375;199,819296495505;8,758544921875E-09;-0,69854736328125;4;772;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,6756591796875;200,069540494873;1,971435546875E-08;-0,673614501953125;4;773;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,650634765625;200,319784494241;3,143310546875E-08;-0,64862060546875;4;774;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,6256103515625;200,570028493609;4,498291015625E-08;-0,623626708984375;4;775;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,6005859375;200,820272492978;6,0638427734375E-08;-0,598785400390625;4;776;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,5755615234375;201,070516492346;7,9254150390625E-08;-0,57379150390625;4;777;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,550537109375;201,320760491714;9,808349609375E-08;-0,54901123046875;4;778;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,5255126953125;201,571004491082;1,19476318359375E-07;-0,52398681640625;4;779;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,50048828125;201,82124849045;1,37420654296875E-07;-0,499114990234375;4;780;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,4754638671875;202,071492489819;1,54998779296875E-07;-0,47412109375;4;781;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,450439453125;202,321736489187;1,6876220703125E-07;-0,449310302734375;4;782;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,4254150390625;202,571980488555;1,85028076171875E-07;-0,4241943359375;4;783;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,400390625;202,822224487923;2,02972412109375E-07;-0,399444580078125;4;784;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,3753662109375;203,072468487291;2,27142333984375E-07;-0,374359130859375;4;785;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,350341796875;203,32271248666;2,49359130859375E-07;-0,349822998046875;4;786;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,3253173828125;203,572956486028;2,73773193359375E-07;-0,324462890625;4;787;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,30029296875;203,823200485396;2,92816162109375E-07;-0,2998046875;4;788;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,2752685546875;204,073444484764;3,06610107421875E-07;-0,2745361328125;4;789;7,72510413080454E-06;-1,52622120454907E-05;100 nA;
-0,250244140625;204,323688484132;3,0914306640625E-07;-0,249481201171875;4;790;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,2252197265625;204,5739324835;3,0914306640625E-07;-0,22442626953125;4;791;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,2001953125;204,824176482869;3,03955078125E-07;-0,19952392578125;4;792;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,1751708984375;205,074420482237;3,0609130859375E-07;-0,174591064453125;4;793;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,150146484375;205,324664481605;3,045654296875E-07;-0,149658203125;4;794;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,1251220703125;205,574908480973;3,1005859375E-07;-0,124725341796875;4;795;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,10009765625;205,825152480341;3,118896484375E-07;-0,09979248046875;4;796;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,0750732421875;206,07539647971;3,1982421875E-07;-0,074798583984375;4;797;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,050048828125;206,325640479078;3,21044921875E-07;-0,049896240234375;4;798;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
-0,0250244140625;206,575884478446;3,2562255859375E-07;-0,024810791015625;4;799;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0;206,826128477814;3,2501220703125E-07;0,0001220703125;4;800;7,72510413080454E-06;-1,52622120454907E-05;1 µA;
0,0250244140625;207,076372477182;3,2958984375E-07;0,0251251220703125;5;801;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
0,050048828125;207,326616476551;3,2867431640625E-07;0,04998779296875;5;802;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
0,0750732421875;207,576860475919;3,326416015625E-07;0,074951171875;5;803;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
0,10009765625;207,827104475287;3,326416015625E-07;0,100006103515625;5;804;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
0,1251220703125;208,077348474655;3,3355712890625E-07;0,125030517578125;5;805;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
0,150146484375;208,327592474023;3,338623046875E-07;0,14996337890625;5;806;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
0,1751708984375;208,577836473392;3,3660888671875E-07;0,175018310546875;5;807;8,0575741827488E-06;-1,56524853780866E-05;1 µA;
